,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
621,2021,-0.011479236641500001,-0.003456255265955,0.011834435611527002,9191.6417112299,-0.011479236641500001,0.011831679550816999,0.0034656782472704,-0.76710395390217,-0.53371077887308,0.49229010749673,-2.2494877493941,-0.03651032100725601,0.89552348279018,6.0022287539541,-2.7901335548925,4.015361417646,0.77028009360493,0.016485190774291,0.19081764048386,7.0514122568208,20210.0,2021,10.0,50012000.404
622,2022,-0.021611908132226,-0.00042393290478908,0.013738188854915002,8936.9821746881,-0.021611908132226,0.013737846909876998,0.00043487285711572,-0.78463396995279,-0.53508531191847,0.51132717010964,-2.2632243072071,-0.02115362470468,0.9156324180040799,6.0099755646223,-2.8145423632538,4.0149265447889,1.0045673876338002,0.025608651093624996,0.20455548739373003,7.073024164953001,20220.0,2022,10.0,50012010.713
623,2023,-0.011963994493812002,0.0032522447445442,0.012203846864527001,10275.944080904,-0.011963994493812002,0.012206432844434999,-0.0032425254641290004,-0.7922331168846701,-0.53450069942558,0.52741027330768,-2.2679633366416003,-0.006581105452225,0.93016186192549,6.011333401114401,-2.8315802682638997,4.018169070253,0.77536812887297,0.017091932805674,0.21676192023817004,7.0849881594469,20230.0,2023,10.0,50012021.081999995
624,2024,-0.041930991792956,-0.0067585880329799,-0.005101279318624001,10009.286393345,-0.041930991792956,-0.0051066597453482,0.0067545236050664,-0.83536192629666,-0.5289481518382,0.53281880245238,-2.3102127381583997,0.0030400148739199,0.9361633958171801,6.046749149777,-2.8546020934168,4.011414546648,1.6919867472872,0.042240810201696,0.21165526049282,7.126919151239799,20240.0,2024,10.000000000004,50012030.393
625,2025,-0.041079853810929,-0.012760626458173,-0.022248908333878995,9029.4064171123,-0.041079853810929,-0.022259062907153,0.012742905012193,-0.8833406619338701,-0.52129053912767,0.51967878428406,-2.3609118943938,-0.0018000121604116,0.9247497045952701,6.0924375702894995,-2.8643776142675,3.9986716416358,2.0673597627338998,0.046722802469800005,0.18939619758567003,7.167999005050699,20250.0,2025,9.9999999999964,50012040.73
626,2026,-0.028074912410441005,-0.010268252669566,-0.0054360344208633,8806.2091503268,-0.028074912410441005,-0.0054442095811431,0.01026392055442,-0.91439657058943,-0.52187998913633,0.51880481730113,-2.3913578551207,-0.0031148652326514,0.92894600965742,6.1171507527435995,-2.8787683059376,3.9884077210814,1.7623362979846,0.028597904203234,0.18395198800453,7.1960739174612,20260.0,2026,10.0,50012051.033
627,2027,-0.0036550288285563,-0.004111380559022,-0.0088578090478328,8674.244800950699,-0.0036550288285563,-0.0088610802414607,0.0041043255454908,-0.92106131689827,-0.52054493730886,0.51009599015684,-2.3996728661844,-0.0097040963926899,0.9209975513481701,6.1257669752073,-2.8745684763787995,3.9843033955359,2.7503731584235003,0.009585300140485002,0.17509090776306,7.1997289462897,20270.0,2027,10.0,50012060.368999995
628,2028,-0.012942344291648,-0.005425274620790999,0.017375374131125998,8340.6743909685,-0.012942344291648,0.017371048330854,0.0054391093751388,-0.9311779195250299,-0.5310800566841101,0.52733672255984,-2.4045437144048996,-0.0037267911553136,0.9471123448232901,6.1238096859716,-2.8961421995196,3.9788642861607,0.64032723029778,0.021662354347495,0.19246195609392003,7.2126712905814,20280.0,2028,10.0,50012070.706999995
629,2029,-0.0083038361242809,-0.0053024069405088,0.021219033231983004,8549.1153388823,-0.0083038361242809,0.021214804055825,0.0053193025422229,-0.93592662998172,-0.5444115882644199,0.5466959937870001,-2.4030715800101,0.0016562303164571,0.9768431278144101,6.1157181325278,-2.9174388476374,3.9735449836185004,0.37308545913344004,0.022782045683081002,0.21367676014974,7.2209751267057,20290.0,2029,10.0,50012081.022
630,2030,-0.012920197088741002,-0.0037264085826495,-0.0066193504327211,8717.4355317885,-0.012920197088741002,-0.0066223157726253,0.0037211362355667,-0.95087803394411,-0.5415155480145599,0.54315871760862,-2.4188866314557003,0.0010870256956388,0.9733982625765402,6.1297219357346,-2.9212702738372003,3.9698238473829,2.0444376687898003,0.014518490245347999,0.20705444437711998,7.233895323794401,20300.0,2030,10.0,50012090.353999995
631,2031,-0.026021323228397997,-0.013746264340983999,-0.012258955969688,8961.0926916221,-0.026021323228397997,-0.012269898600231002,0.013736497848397,-0.9826925930225701,-0.54174735637908,0.53409135516026,-2.4516097562533,-0.0072917233609566,0.97035451474148,6.1571298435754,-2.9300140751340003,3.9560873495345,2.0114116636115,0.028769074962825998,0.19478454577689003,7.259916647022799,20310.0,2031,10.0,50012100.711
632,2032,-0.017214686509415003,-0.0076500657300338,-0.0040206006899124,8559.7082590612,-0.017214686509415003,-0.0040266913667876,0.0076468615927189,-1.0023550449726,-0.54267473861432,0.53235058568229,-2.4709493610521003,-0.0097281066356665,0.972631833656,6.1723805891914,-2.9389568378654,3.9484404879417996,1.800575304508,0.017679357312436,0.19075785441010001,7.2771313335322,20320.0,2032,10.0,50012111.118999995
633,2033,-0.014913699673106,-0.011768082063488998,0.00059796142307837,8717.7593582888,-0.014913699673106,0.00058858999540258,0.011768554504858,-1.0200780440054,-0.55018139876556,0.5319859829189,-2.4868535618797996,-0.016898573719171,0.98178207447558,6.1826793060527,-2.9497595642238,3.9366719334369997,1.5313504013481,0.014925309917126999,0.1913464444055,7.2920450332053,20330.0,2033,10.000000000004,50012120.45
634,2034,-0.016721018177831,-0.010662947319569,-0.01297040365035,8069.690433749301,-0.016721018177831,-0.012978890727613001,0.010652615259811999,-1.0422542061017,-0.5490222038346599,0.52067295718763,-2.5108299318724,-0.026200552022184,0.97397574318645,6.203691543915401,-2.9523141564241,3.9260193181771,2.2308570259106,0.021167051127228,0.17836755367789,7.308766051383199,20340.0,2034,9.9999999999964,50012130.80899999
635,2035,-0.022476115084686,-0.0062030178300945,0.0011097474226385,7776.8947055324,-0.022476115084686,0.0011048074419877,0.0062038995848298,-1.0652984865113,-0.5503374797721801,0.5257733161074699,-2.5320866432297002,-0.022839120180073,0.98337785275153,6.2187352710481,-2.969049780107,3.9198154185922998,1.5216811252509999,0.022503251960192,0.17947236111988002,7.3312421664678,20350.0,2035,10.0,50012141.148
636,2036,-0.019649906097593,-0.0089893508259816,0.0035215811433389,7811.2602495544,-0.019649906097593,0.0035144215665827,0.0089921523048731,-1.0859925457714001,-0.55601507970332,0.53063688647771,-2.5501946440699,-0.023663238349102,0.99622666875349,6.229952798669999,-2.9855614282827,3.9108232662874003,1.3938157523984,0.019961712566608003,0.18298678268646,7.350892072565401,20360.0,2036,10.0,50012150.466000006
637,2037,-0.021054289797307002,-0.014085622324626,0.0048967517494676,7561.091503268,-0.021054289797307002,0.0048855334395691,0.014089517272737,-1.1093318394318998,-0.5666204808444699,0.53449217038417,-2.5700135583508996,-0.029965939636535002,1.0131655412027,6.240956943450401,-3.0041639310317003,3.8967337490147003,1.3427869700509,0.021613689084887002,0.18787231612603,7.371946362362701,20370.0,2037,10.0,50012160.828
638,2038,-0.0096917685993089,0.00090360850023275,-0.0074057486770277,7859.0404040404,-0.0096917685993089,-0.0074050267613157,-0.00090950560921175,-1.1199390838385,-0.5594565784602901,0.53178383041571,-2.5823266693076,-0.025908962742232,1.0058839490393001,6.2529926523515,-3.0061404182063995,3.8976432546239,2.2232309794568996,0.012196917640058,0.18046728936471002,7.381638130962,20380.0,2038,10.0,50012171.17
639,2039,-0.026627453205435,-0.012912452022802001,0.016294456735875,7813.535353535401,-0.026627453205435,0.016284169038974,0.012925423639809999,-1.1455988174816,-0.5745627350221201,0.54780476172642,-2.6009798810838,-0.025175584062381,1.0386375855655,6.259215366617299,-3.0367257175747997,3.8847178309841,1.021923335406,0.031212103830044996,0.19675145840369002,7.408265584167499,20390.0,2039,10.0,50012180.547
640,2040,-0.013578832159376998,-0.020196023283065,-0.015310079832299999,7574.2008318479,-0.013578832159376998,-0.015326157610751998,0.020183825054035,-1.1686412913477,-0.5797852415310101,0.52820436634034,-2.6261302275092,-0.048328048977184006,1.0292942661511,6.279690608523099,-3.0365616607128,3.8645340059301,2.4165716677521,0.020476224991979,0.18142530079294,7.421844416326901,20400.0,2040,10.000000000004,50012190.87
641,2041,-0.014789877732118,-0.0030837214271938,-0.010061684557935999,7401.350772889399,-0.014789877732118,-0.010064137017437,0.0030757080612754,-1.186009147444,-0.57322006551799,0.52295168359829,-2.6454232877145003,-0.047243021522351,1.0213132042183999,6.297015371458301,-3.0410203253064,3.8614582978687997,2.1682974891195,0.017889307902676004,0.17136116377549998,7.436634294059,20410.0,2041,9.9999999999964,50012201.215
642,2042,-0.015933164934762,-0.0089584105461662,0.00066240276164253,7695.76114082,-0.015933164934762,0.00065526873001208,0.0089589351947518,-1.2038312844515,-0.5780518868254101,0.52384000555693,-2.6615298966711,-0.051066577466949994,1.0296086532626,6.3069714229515,-3.0534770731186,3.852499362674,1.5296934023945001,0.015946633561566,0.17201643250551,7.452567458993701,20420.0,2042,10.0,50012210.561000004
643,2043,-0.014736963412003,0.0047096742166354,-0.0013934056941671,7254.9964349376005,-0.014736963412003,-0.001389654812985,-0.0047107823295208,-1.2165943994074,-0.57017144059712,0.53043156386096,-2.6743138910211,-0.037622943187265,1.030594590472,6.3176647707548,-3.0637123632459,3.8572101450036,1.6648155415452,0.014802338703933998,0.17062677769253,7.467304422405701,20430.0,2043,10.0,50012220.78
644,2044,-0.02531092116449,-0.0026670646506326,0.021540525080493,7667.4785969084,-0.02531092116449,0.021538394395858,0.0026842171004762,-1.2364638653208,-0.5808876585181999,0.5557313867247801,-2.6861252329984997,-0.024052526049406,1.0675347616019,6.317971474058,-3.0969456368537003,3.8545259279031003,0.8657494839746099,0.033234698183473,0.19216517208838002,7.4926153435702005,20440.0,2044,10.0,50012231.017
645,2045,-0.032936512930579,-0.012487618111619,-0.0084576906297792,7169.864527629201,-0.032936512930579,-0.0084676321719704,0.012480879067233,-1.2737555505951998,-0.57874479046464,0.5527170514131801,-2.7233352134323,-0.025025409848717005,1.069369822511,6.3457974613431,-3.1164959574610003,3.8420450488359,1.8224362651727,0.034007567961058,0.18369753991641,7.525551856500799,20450.0,2045,10.0,50012241.212
646,2046,-0.020700557731775,-0.0088513013854622,-0.0042500818796524,7066.1319073084,-0.020700557731775,-0.0042571290598047,0.0088479141252727,-1.2972901935258,-0.57886801669089,0.55101938962605,-2.7464428697667005,-0.026852173232437,1.0721284600951,6.3623369890685,-3.1296518507872997,3.8331971347106,1.7736213805631,0.021133770090506,0.17944041085660997,7.546252414232599,20460.0,2046,10.0,50012250.478999995
647,2047,-0.020372625928308,0.0021982255680889,0.010259882073011,6901.8680926916,-0.020372625928308,0.010261629325665,-0.0021900546529578,-1.3134353698084,-0.5796773717099001,0.5680281518319,-2.7582322762795,-0.011517195744107998,1.0918621903031,6.3674507112483,-3.151882338279,3.8353871893635,1.1041955420337,0.022811070199184,0.18970204018227,7.5666250401609005,20470.0,2047,10.0,50012260.673999995
648,2048,-0.0098690979438101,0.0014015262231219,0.00023481406739137998,7022.888294711801,-0.0098690979438101,0.00023593006570657,-0.0014013387900287,-1.3221941879899999,-0.57652715315623,0.57260104123596,-2.7663919890678,-0.0041765257973476,1.0948305704421,6.373585627049001,-3.159616518933,3.8367885281536003,1.5468949390236002,0.0098719176060389,0.18993797024798,7.5764941381046995,20480.0,2048,10.0,50012270.892
649,2049,-0.019008687553075,-0.00064593527395702,0.011850245016741,7056.0,-0.019008687553075,0.011849726883894001,0.00065537173578707,-1.3376890875175,-0.5810346985184499,0.5886504026895899,-2.7767477780289,0.0068289541608974,1.117170745448,6.3766543624656,-3.1818050086477,3.8361331564177994,1.0133593470161,0.022399692625421002,0.20178769713186998,7.5955028256578,20490.0,2049,10.000000000004,50012281.247
650,2050,-0.026576805949593,-0.0019375898335978,-0.005220684869962,6791.9441473559,-0.026576805949593,-0.0052222261691879,0.0019334318484394,-1.3645359442236,-0.57287804579316,0.5926720792265799,-2.803536138029,0.018547605227844,1.1183839215579,6.397660344860901,-3.1989031591326,3.8341997245693,1.7648200383838002,0.027085019118407,0.19656547096269,7.6220796316074,20500.0,2050,9.9999999999964,50012291.577
651,2051,-0.040037583026727996,-0.0099418090897863,-0.0010828640441189,7046.0314913843995,-0.040037583026727996,-0.0010907806289084,0.0099409436239927,-1.4060729737311,-0.5708980650727801,0.59954216586927,-2.8423862737589003,0.027230855297434,1.131106362266,6.4239155024641,-3.2291496824216,3.8242587809454,1.5980335073679,0.040052438839633,0.19547469033378,7.6621172146341,20510.0,2051,10.0,50012300.927
652,2052,-0.017700159356308,-0.0070927887537441,-0.00448533595187,6605.265597147901,-0.017700159356308,-0.004490982706851,0.0070892147120215,-1.4262862104661,-0.56916780455938,0.5975136465233001,-2.8627092599776,0.027039784016111,1.1314790182953,6.4385276605744,-3.240101764095,3.8171695662333,1.8192783066458003,0.018261012209402003,0.19098370762692998,7.679817373990399,20520.0,2052,10.0,50012311.291
653,2053,-0.034339539995973,-0.0072533880726991,-0.0059556067460200006,6795.3517528223,-0.034339539995973,-0.0059613809243523,0.0072486431641501,-1.4625121760601,-0.56256557481645,0.60010128237518,-2.8984264325894,0.036183886143477006,1.1348043047991,6.4645699179277,-3.2632650521866,3.8099209230691997,1.7426843118221,0.034853150067967006,0.18502232670257002,7.7141569139864,20530.0,2053,10.0,50012321.627
654,2054,-0.016908613297497,-0.0035485311751253,0.0080638234873876,6678.7657550535,-0.016908613297497,0.0080609951404472,0.0035549514880326,-1.478087399306,-0.5676131364215999,0.6100052715955899,-2.9098418689792998,0.04102551324222701,1.1524176051877,6.468688541012599,-3.281538460291,3.8063659715812004,1.125930091279,0.018731813748237,0.19308332184302,7.731065527283901,20540.0,2054,10.0,50012330.97
655,2055,-0.0093585703644648,0.0074595798346569,0.0050272145219664,6595.6613190731005,-0.0093585703644648,0.0050331531906699,-0.0074555741642572,-1.483006300908,-0.56351314813195,0.62261484308526,-2.9123668055141003,0.057419445163516,1.1616720721476999,6.4705393015481,-3.2920021912412993,3.8138215457454003,1.0773584909878,0.010626169126613001,0.19811647503369,7.7404240976483,20550.0,2055,10.0,50012341.35
656,2056,-0.019439505482706003,-0.0045294555588357,-0.0054974234877646,6588.433412604,-0.019439505482706003,-0.0055010286711532,0.004525076377526,-1.5040846261243002,-0.55810762986499,0.62213690245375,2.9077829523545997,-0.061927181577477994,-1.1499614924882,6.486922376660299,-3.3038237768706,3.8092964693679,1.846568021255,0.020202863407275,0.19261544636254002,7.7598636031311,20560.0,2056,10.0,50012351.715
657,2057,-0.013925420253229,-0.0060531892270834,-0.0040329162479729,6291.3600713012,-0.013925420253229,-0.0040377352855302,0.0060499757888794,-1.5202772706232,-0.55627591701644,0.6196581202476801,2.8962430895527,-0.060890258911168,-1.1381326383313,6.4986898093989005,-3.3122941700770996,3.803246493579,1.8530115804816,0.014498987394472,0.18857771107701,7.7737890233843,20570.0,2057,10.0,50012361.061000004
658,2058,-0.020944918295996002,0.0093736792696025,-0.0010141622196289,7006.1170528818,-0.020944918295996002,-0.0010066973868901,-0.0093744839019718,-1.5365086270494,-0.54332983930157,0.6332788945817099,2.8813689849183,-0.085970465190696,-1.1304876142629,6.5124274606084,-3.3281364225192003,3.812620977481,1.6188234060819,0.020969097311395003,0.18757101369011997,7.7947339416803,20580.0,2058,10.000000000004,50012371.405
659,2059,-0.028024888986113997,0.00038350834302914,8.5664452184591e-05,6534.9994058229,-0.028024888986113997,8.5969822960463e-05,-0.00038344000453942003,-1.5626436200011,-0.53622615426076,0.64363304983835,2.8569903914097,-0.1015326316708,-1.1202709912801998,6.529789991184701,-3.3501351569478,3.8130044174855,1.5677287123848,0.028025020847351003,0.18765698351308,7.8227588306664,20590.0,2059,9.9999999999964,50012381.77
660,2060,-0.030502471789892002,-0.00089813955170823,-0.003131146502417,6465.091503268,-0.030502471789892002,-0.0031318607221451,0.0008956458513416801,-1.5921669061473,-0.5267074686365,0.6514369573308499,2.8319052059131002,-0.11647383910571002,-1.1043646615801999,6.5512075800782,-3.3720781777959,3.8121087716342004,1.6731134170609,0.030662833151489,0.18452512279093,7.8532613024563,20600.0,2060,10.0,50012391.115
661,2061,-0.026134768624097002,-0.0024103082161223,-0.0041383427852459,6084.5632798574,-0.026134768624097002,-0.0041402608659228,0.0024070119789922,-1.618350361718,-0.51842683714749,0.6557269707391801,2.8107566433859996,-0.12683742763136,-1.0884361734895,6.5706698084968,-3.3900055099771,3.8097017596552,1.7279103061138001,0.026460685763468,0.18038486192501002,7.879396071080401,20610.0,2061,10.0,50012401.471
